"x","y","rx","ry","type"
"-0.2372855109932982","0.24312952712730126","0.1280282382611875","-0.019082638216607363","0"
"0.17717527620720142","-0.09212519363923506","-0.028960260477933018","0.024856925010681152","0"
"0.0014760533968607584","0.2678334712982178","-0.8026886383692423","-0.7321410934130351","1"
"-0.0351377185434103","-0.39010261930525303","-0.8770571127533913","0.6488021574914455","1"
"0.22424417420437462","0.20579038795671964","0.022537589073181152","-0.026047170162200928","0"
"0.40285648703575133","-0.28007935285568236","-0.7865735948085785","-0.05221027135848999","1"
"-0.08594151104197782","0.6797220987432143","-0.37302115033654604","1","1"
"0.07596998031322773","0.5856729654165415","0.02436396708855262","-1","1"
"0.06537602409239739","0.4336067707307877","-0.6000236311266499","-0.7833760342290325","1"
"-0.028893660415302624","0.4495044296438044","-0.7851557406512174","-0.7167481671680104","1"
"-0.09653208805964543","0.7911204283054059","-0.46385666498771083","0.3025382848886343","1"
"-0.0071519983442206135","0.37924467889886154","-0.9772409263410067","-0.28866134254555953","1"
"0.0012969970703125","0.360208740234375","-1","-0.00515448808670044","1"
"0.06595839311679204","0.39658071597417194","-0.8864410854876041","-0.5799814363320669","1"
"-0.33466774575850544","0.04952809506771611","-1","-0.13920446236928305","1"
"0.008840495889837091","0.8574502251364968","-1","0.29834024472670123","1"
"0.12988030559876385","0.5585672645007863","-0.5276776166523204","0.08737226794747745","1"
"0.007733273506164551","0.33334860801696775","-0.9168047606945038","-0.4967635631561279","1"
"-0.42938080254723043","0.1591165872181163","-0.04708305176566629","0.0578720815041486","0"
"-0.2598689794540405","-0.2828556669724954","-0.031007571800335032","-0.12165769693013784","0"
"-0.010324253141880036","0.4351682275533676","-0.8398721985518932","-0.6885362915694714","1"
"-0.1051283829352435","0.8859056023990407","-0.16648222418392405","0.9162818263558781","1"
"-0.06484683563834742","-0.5550051645228737","-0.8719767928123474","0.5665522813796997","1"
"-0.061590495632915965","-0.25447024271740176","-0.014134436603484115","0.14809327736133482","0"
"0.05825726191202799","-0.6761899855401781","-0.8967540661493937","-0.5638259450594584","1"
"-0.03762410645899565","-0.5951953983825186","-0.9396883793499159","-0.1175707591616589","1"
"-0.04664246950830732","-0.3959193101951054","-0.20681641783033097","0.018886323486055647","1"
"-0.48145597222922504","-0.03214324902797091","-0.7418704222941744","-0.07734488231548364","1"
"0.002019272910224067","-0.6245246330897013","-0.34456397427452934","1","1"
"0.08753410600266366","0.3142388204358659","-0.807321161594031","-0.745580865527099","0"
"0.10843873421351115","0.22763917446136475","-0.04948502779006958","0.054367899894714355","1"
"-0.05004327917339826","-0.40128869089213287","-0.4543663543282133","0.7366536410167964","1"
"-0.40617919522662493","0.2999025860498118","-0.7327478126037953","-0.25368762432142744","0"
"0.007849228382110596","-0.7796231031417846","-0.8487586855888367","0.7001083374023438","1"
"0.813837159763683","0.2935627915642478","-0.08689736236225475","0.04520693692294034","1"
"0.043821895697030676","0.4021283589213727","-0.032617701105324616","0.055588603019714355","0"
"0.0610687808384971","0.31906590196821427","0.0035858154296875","0.0707091074141245","1"
"0.12570600850241526","0.6957198466573443","0.7197746123586383","0.8136241265705654","1"
"-0.03170388511248997","-0.7168361587183816","-0.96139686022486","-0.3556725340230124","1"
"0.01837824781735738","0.5299941500027975","-1","-0.07238117357095082","1"
"0.08896572966324656","0.5445117636730796","-0.02216975626192595","0.01071424546994661","1"
"-0.12297320365905762","0.20948292278661962","-0.07995318348814802","-0.04228276014328003","0"
"-0.3198098592136217","-0.1710715501204781","-0.5390554666519165","-0.9234209371649701","1"
"-0.07775933605929215","0.3806506109734376","-0.7893526926636696","-0.6617736102392276","1"
"-0.09519385940888349","-0.5588832182042739","-0.4270506466136259","0.8217064072104061","1"
"-0.04347850788723339","0.5679796283895319","-0.006790280342102051","-0.054764628410339355","1"
"0.09532093150275094","-0.5264515195574079","-0.9838472264153617","0.4956915037972586","1"
"0.0020465469360351563","-0.4605423092842102","0.41566856384277345","0.6573373079299927","1"
"0.005966305732727051","-0.1105428763798305","-1","0.10510197707584926","1"
"-0.02026906278398302","-0.14080516497294107","-0.4267558455467224","-0.9682951503329806","1"
"-0.06363774836063385","-0.34361791238188744","-0.4214923307299614","1","1"
"-0.00237640895341572","0.6831407860705727","-0.9875116944313049","0.024469852447509766","1"
"0.0008392163685389928","-0.5669685772487095","-0.17353867633002146","0.9865589823041644","1"
"-0.08864619476454598","-0.45544474039758953","-0.7569019964763096","0.8307774066925049","1"
"-0.23767235023634775","0.3522915669849941","-0.8336199862616402","0.5698721493993487","1"
"0.04678585794236925","-0.5009146995014615","-0.8237583041191101","0.7199358940124512","1"
"0.24684788549647613","0.4837711313191582","-0.3774103645016165","-0.22551488350419438","1"
"0.007286200920740764","0.7881869773070017","-0.8663920114437739","0.6765468815962473","1"
"0.0774608850479126","0.3500846982002258","-1","-0.0364507794380188","1"
"-0.18910974722642165","-0.6244214727328374","-0.9853513240814209","0.4983702256129338","1"
"-0.14276849892404345","0.6086332135730319","-1","-0.07704957988527086","1"
"0.038430229290244505","-0.5076404453552875","-0.5600317452371735","0.5128816747173821","1"
"0.034100517961714004","-0.3803358713785807","-0.984753864341312","0.45868112246195475","1"
"-0.022805803700497274","0.34882688522338867","-1","-0.3975015408114383","1"
"0.00321238949185326","0.3619200275057838","0.03803202084132603","0.20232374043691725","1"
"0.0862338211801317","-0.6962115234798856","-0.725946264134513","0.8254655996958414","1"
"0.06617074211438496","0.501102477312088","-0.27974746376276016","-0.38031331449747086","1"
"-0.33870238727993435","-0.059209236668215856","-0.06895552244451311","-0.10525335205925836","0"
"-0.1118732289392121","-0.3562421081017475","-0.2627550606824914","0.4298351261080528","0"
"-0.05059586366017659","-0.4457028031349182","-1","0.1910765250523885","1"
"0.06810733162123582","-0.8845060406060055","0.05782168898089179","0.8950515985488892","1"
"-0.055830906737934456","-0.19779345483490915","0.20920071818611838","0.4013349251313643","1"
"-0.026255675156911216","-0.595714251200358","-0.7683212518692016","0.7671432654062907","1"
"0.008643363342910517","0.3852300213985756","-0.6434126662426307","-0.3210160566157982","1"
"0.04658975808516792","0.5046364172645237","-0.9840974444928376","-0.24789474839749542","1"
"0.0013634527430814855","-0.751785976045272","0.2165964350980871","-1","1"
"-0.21623821599142892","-0.10695440513747079","-0.580521205493382","-0.659553348166602","0"
"0.07630843558210007","0.4928277756305451","-0.9969884537635966","-0.32001123656617836","1"
"-0.08055237477475946","0.4935558384115046","-0.9777079549702731","-0.3614418425343253","1"
"-0.18755270640055338","0.5627740859985352","-0.5160021384557089","0.9783871332804362","1"
"0.05317628925496882","-0.895434086973017","-0.31498088890855963","-0.7354571087793871","1"
"-0.16867205271354088","0.16672124312474176","-0.010544002056121826","-0.011398494243621826","1"
"0.05762518246968587","-0.37487043142318727","-0.9190600395202637","-0.5615798314412435","1"
"0.014962995052337646","0.21732813119888306","-0.5327779173851013","0.7195117115974426","1"
"0.02024639569796049","0.44012065117175764","-1","-0.007309079170227051","1"
"-0.036557096701401934","0.46091518035301793","-0.975965862090771","0.009802148892329289","0"
"0.07356863498687743","-0.7508384823799134","0.10782818794250489","0.754217438697815","1"
"-0.08217509039517107","-0.8527041344807066","-0.15523423819706358","-0.5127646964171837","1"
"0.08861791342496872","-0.40084381923079493","-0.6887487590312957","0.39577783793210985","0"
"0.10685130953788757","-0.026497304439544678","-1","-0.15381093323230743","1"
"-0.016445073214444248","-0.5872268134897406","-0.9982465993274342","-0.2034374475479126","1"
"0.003158610314130783","-0.6559243127703667","-0.9961223006248474","-0.31115052849054337","1"
"0.07466238737106323","-0.513032728433609","-0.9797146558761597","0.4841977596282959","1"
"-0.013806874553362528","0.5505963861942291","-1","0.12712550163269043","1"
"-0.12052943377659239","0.5546870252181744","-0.4878372447244052","0.7046484762224657","1"
"-0.02070978771873385","0.21517818294770535","0.41597281405103137","-0.48322297920260515","1"
"0.32574920470897967","-0.3777159589987535","0.7534658419780242","0.6180048630787776","1"
"0.08579494271959577","0.8055630070822579","-0.30341691204479765","0.11467154536928449","1"
"-0.010589766833517287","-0.2778642459048165","-0.4876571413543489","0.8499504129091898","1"
"-0.014742901512220795","-0.45855963580748615","-0.17934287178750133","0.5552779038747152","1"
"0.002690677841504415","0.6603112717469534","-1","0.1073396106561025","1"
"-0.003616396869931902","0.5011171783719744","-0.007614254951477051","-0.1017689619745527","0"
"-0.05168965925653297","-0.47892388593719665","-0.8877700689327286","0.25585684072540466","1"
"-0.1895406966681009","-0.0686956179010999","-0.7837048742797349","0.7681544154554933","1"
"-0.04440823372672586","0.7609880601658541","-0.07297672594294828","0.34889036767623005","1"
"-0.07855623876544791","-0.25285768592861335","-0.0026398301124572754","-0.08244448900222778","0"
"-0.2137738201353285","0.7776658799913194","-0.9111111164093018","0.562072859870063","1"
"0.012263753834892721","0.7064164245829863","-0.40647251465741324","-0.008784707854775822","1"
"0.02139620780944824","-0.11715571880340576","-0.5602838158607483","-0.23042649030685425","1"
"-0.09086747765541077","-0.3122331574559212","-0.16379745801289877","-0.15580658366282782","1"
"0.034533206621805826","0.21062638759613037","0.09057449499766032","-0.08986647923787434","1"
"0.0759363423946292","0.5185920499091925","-0.28526954179586367","0.5121981681779374","1"
"-0.00906948353114881","0.14314327114506772","-0.3185465335845947","-0.02832634825455515","1"
"-0.30345248867725505","0.18375177218996244","-0.16388769088120297","-0.07749426775965197","1"
"-0.0006866455078125","0.4171547776176816","-0.6250160591942924","-0.8764963859603518","1"
"0.04311689535776774","0.4859194835027059","-1","-0.28537931442260744","1"
"0.01145946979522705","0.6827555252955511","-0.9439289615704463","-0.4872006132052495","1"
"0.04999843765707577","0.6928717879688039","-0.8367715583128088","-0.6254430763861712","1"
"-0.016636605262756347","-0.8832855725288391","-0.5061509037017822","0.871709475517273","1"
"0.012474916198036888","-0.6437989473342896","-0.9774443940682844","-0.1584788127378984","1"
"0.19949427247047424","0.27315655265535627","0.017612396819250923","-0.2311924934387207","0"
"-0.13685598543712071","0.7919584853308541","-1","0.23537039756774902","1"
"0.3920687072806888","-0.5560870783196555","-0.624890011217859","0.8556852572494082","1"
"-0.15167785560091337","-0.2165197990834713","-0.9731352192660173","0.49067674328883487","1"
"0.19363335768381754","-0.49293107645852224","-0.9244751135508219","-0.5365704212869916","1"
"0.0424802163067986","-0.40287139485864076","-0.8965581971056321","0.34291958458283367","1"
"-0.06994430621465048","0.3396515885988871","-0.30129040479660035","0.1336263120174408","1"
"0.0507621705532074","0.5870618700981141","-0.3135408490896225","0.558318454027176","1"
"0.13106781594893513","0.4415862104471992","-0.3947957754135132","-0.9314510874888476","1"
"0.03783474117517471","0.36804380267858505","0.9663347825407982","0.1947852373123169","1"
"-0.17563515901565552","0.18808843940496445","-0.014469373971223831","0.2529201880097389","0"
"-0.12151195321764265","0.006580999919346401","-0.7299807156835284","-0.7994702884129116","1"
"-0.009615728755791982","-0.519969732562701","-0.3219729945063591","0.26404364556074145","1"
"-0.11353261709213257","0.3730849027633667","-0.9160094618797302","-0.20584481716156006","1"
"0.00449123481909434","0.7844179968039194","-0.693593755364418","0.7498741149902344","1"
"-0.2404255660894875","-0.450871153969631","-0.7139016094608842","0.8379574691023782","1"
"-0.07362954877316952","-0.38935492746531963","0.192533565685153","0.9136940166354179","1"
"0.13106653425428602","-0.8896162311236063","0.09799851973851521","0.7892796927028232","1"
"-0.034256505966186526","-0.10598613023757934","0.0017852783203125","-0.0004486083984375","0"
"-0.009475823710946477","0.5756232668371761","-1","-0.10117898618473727","1"
"-0.13748440384864807","-0.33326313495635984","-0.5393441724777222","0.7182244610786438","1"
"-0.017720293998718262","0.3573525547981262","-0.9997878998517991","-0.08994122743606567","1"
"0.036804769720349996","0.5542723479725066","-0.8800909689494542","-0.5521375324044909","1"
"0.019319756031036375","0.287146110534668","-0.43120225429534914","-0.2196548390388489","0"
"-0.14668837355242836","-0.36111577186319566","-0.4849630809492535","0.8763866590129005","1"
"0.0163729190826416","0.27172830275126864","-0.7898353167942592","-0.5911802862371717","1"
"-0.020199894905090332","-0.3880338728427887","-1","-0.2641062080860138","1"
"0.0030934810638427734","-0.4008840123812358","-1","-0.1723750631014506","1"
"0.1603606378330904","-0.871231801369611","-0.8214945828213411","-0.701520958367516","1"
"0.2493513627298947","0.18925291505353203","-0.17387445116865224","-0.2618558458213148","1"
"0.0014239079073855752","0.2785486233861823","0.002911235156812166","0.07174714615470484","0"
"-0.015287360974720545","0.5162497673715863","-0.988252729177475","0.22695832593100412","1"
"0.02858249957744892","0.5084130122111394","-0.9784331321716309","0.4543585227085994","1"
"-0.0480811707675457","0.7095578834414482","-0.636400394141674","0.8950637131929398","1"
"-0.30681541010185526","0.13602665029926064","-0.14167813607204108","0.05747470517217377","1"
"-0.2863333650997707","0.4002550414630345","0.0190279483795166","-0.005752623081207275","1"
"-0.17660481499550038","-0.2334957284138615","-0.03926214553359756","-0.0597489243163202","1"
"0.08456309845573023","-0.73110872820804","-0.8205587173763075","0.35515374258944865","1"
"-0.0024052001535892487","0.7672903686761856","0.0012969970703125","0.006294339895248413","1"
"0.16721992239807593","0.5048942168553671","-0.9723252202525283","-0.14512485536662015","1"
"0.08186465188076622","0.8000056304429707","-0.8198776935276232","-0.35999486007188497","1"
